SITE_ID,SITE_NAME,TIMESTAMP,DEPTH,WTEMP
CH-MUR,Murten,20050518,0,12.4
CH-MUR,Murten,20050518,2,12.4
CH-MUR,Murten,20050518,5,12.33
CH-MUR,Murten,20050518,7,12.06
CH-MUR,Murten,20050518,10,8.3
CH-MUR,Murten,20050518,12,8.0
CH-MUR,Murten,20050518,15,7.32
CH-MUR,Murten,20050518,17,6.85
CH-MUR,Murten,20050518,20,6.41
CH-MUR,Murten,20050518,25,6.11
CH-MUR,Murten,20050518,30,5.67
CH-MUR,Murten,20050518,35,5.47
CH-MUR,Murten,20050518,40,5.38
CH-MUR,Murten,20050616,0,19.34
CH-MUR,Murten,20050616,2,17.88
CH-MUR,Murten,20050616,5,16.67
CH-MUR,Murten,20050616,7,14.17
CH-MUR,Murten,20050616,10,10.88
CH-MUR,Murten,20050616,12,9.8
CH-MUR,Murten,20050616,15,8.48
CH-MUR,Murten,20050616,17,7.76
CH-MUR,Murten,20050616,20,7.41
CH-MUR,Murten,20050616,25,6.56
CH-MUR,Murten,20050616,30,6.08
CH-MUR,Murten,20050616,35,5.91
CH-MUR,Murten,20050616,40,5.57
CH-MUR,Murten,20050714,0,20.28
CH-MUR,Murten,20050714,2,20.12
CH-MUR,Murten,20050714,5,20.03
CH-MUR,Murten,20050714,7,19.82
CH-MUR,Murten,20050714,10,14.41
CH-MUR,Murten,20050714,12,10.05
CH-MUR,Murten,20050714,15,8.55
CH-MUR,Murten,20050714,17,7.85
CH-MUR,Murten,20050714,20,7.25
CH-MUR,Murten,20050714,25,6.41
CH-MUR,Murten,20050714,30,6.02
CH-MUR,Murten,20050714,35,5.82
CH-MUR,Murten,20050714,40,5.57
CH-MUR,Murten,20050810,0,22.93
CH-MUR,Murten,20050810,2,22.32
CH-MUR,Murten,20050810,5,21.93
CH-MUR,Murten,20050810,7,21.43
CH-MUR,Murten,20050810,10,13.69
CH-MUR,Murten,20050810,12,10.62
CH-MUR,Murten,20050810,15,8.65
CH-MUR,Murten,20050810,17,7.84
CH-MUR,Murten,20050810,20,7.03
CH-MUR,Murten,20050810,25,6.38
CH-MUR,Murten,20050810,30,5.99
CH-MUR,Murten,20050810,35,5.75
CH-MUR,Murten,20050810,40,5.6
CH-MUR,Murten,20050915,0,21.11
CH-MUR,Murten,20050915,2,21.09
CH-MUR,Murten,20050915,5,20.95
CH-MUR,Murten,20050915,7,19.99
CH-MUR,Murten,20050915,10,16.99
CH-MUR,Murten,20050915,12,12.55
CH-MUR,Murten,20050915,15,9.11
CH-MUR,Murten,20050915,17,8.3
CH-MUR,Murten,20050915,20,7.42
CH-MUR,Murten,20050915,25,6.63
CH-MUR,Murten,20050915,30,6.21
CH-MUR,Murten,20050915,35,5.94
CH-MUR,Murten,20050915,40,5.68
CH-MUR,Murten,20051012,0,16.17
CH-MUR,Murten,20051012,2,15.74
CH-MUR,Murten,20051012,5,15.57
CH-MUR,Murten,20051012,7,15.5
CH-MUR,Murten,20051012,10,15.44
CH-MUR,Murten,20051012,12,15.34
CH-MUR,Murten,20051012,15,10.39
CH-MUR,Murten,20051012,17,8.48
CH-MUR,Murten,20051012,20,7.39
CH-MUR,Murten,20051012,25,6.61
CH-MUR,Murten,20051012,30,6.22
CH-MUR,Murten,20051012,35,5.93
CH-MUR,Murten,20051012,40,5.74
CH-MUR,Murten,20051110,0,13.12
CH-MUR,Murten,20051110,2,13.13
CH-MUR,Murten,20051110,5,13.13
CH-MUR,Murten,20051110,7,13.13
CH-MUR,Murten,20051110,10,13.12
CH-MUR,Murten,20051110,12,13.12
CH-MUR,Murten,20051110,15,9.97
CH-MUR,Murten,20051110,17,8.42
CH-MUR,Murten,20051110,20,7.23
CH-MUR,Murten,20051110,25,6.51
CH-MUR,Murten,20051110,30,6.17
CH-MUR,Murten,20051110,35,5.89
CH-MUR,Murten,20051110,40,5.73
CH-MUR,Murten,20051207,0,6.81
CH-MUR,Murten,20051207,2,6.81
CH-MUR,Murten,20051207,5,6.81
CH-MUR,Murten,20051207,7,6.81
CH-MUR,Murten,20051207,10,6.8
CH-MUR,Murten,20051207,12,6.8
CH-MUR,Murten,20051207,15,6.8
CH-MUR,Murten,20051207,17,6.8
CH-MUR,Murten,20051207,20,6.8
CH-MUR,Murten,20051207,25,6.8
CH-MUR,Murten,20051207,30,6.8
CH-MUR,Murten,20051207,35,6.74
CH-MUR,Murten,20051207,40,6.57
CH-MUR,Murten,20060112,0,3.36
CH-MUR,Murten,20060112,2,3.35
CH-MUR,Murten,20060112,5,3.38
CH-MUR,Murten,20060112,7,3.39
CH-MUR,Murten,20060112,10,3.38
CH-MUR,Murten,20060112,12,3.44
CH-MUR,Murten,20060112,15,3.47
CH-MUR,Murten,20060112,17,3.5
CH-MUR,Murten,20060112,20,3.53
CH-MUR,Murten,20060112,25,3.74
CH-MUR,Murten,20060112,30,3.79
CH-MUR,Murten,20060112,35,3.85
CH-MUR,Murten,20060112,40,3.78
CH-MUR,Murten,20060222,0,2.81
CH-MUR,Murten,20060222,2,2.8
CH-MUR,Murten,20060222,5,2.79
CH-MUR,Murten,20060222,7,2.8
CH-MUR,Murten,20060222,10,2.8
CH-MUR,Murten,20060222,12,2.8
CH-MUR,Murten,20060222,15,2.8
CH-MUR,Murten,20060222,17,2.8
CH-MUR,Murten,20060222,20,2.8
CH-MUR,Murten,20060222,25,2.79
CH-MUR,Murten,20060222,30,2.79
CH-MUR,Murten,20060222,35,2.79
CH-MUR,Murten,20060222,40,2.78
CH-MUR,Murten,20060323,0,3.04
CH-MUR,Murten,20060323,2,3.04
CH-MUR,Murten,20060323,5,3.03
CH-MUR,Murten,20060323,7,3.03
CH-MUR,Murten,20060323,10,3.02
CH-MUR,Murten,20060323,12,3.02
CH-MUR,Murten,20060323,15,3.01
CH-MUR,Murten,20060323,17,3.0
CH-MUR,Murten,20060323,20,2.99
CH-MUR,Murten,20060323,25,2.97
CH-MUR,Murten,20060323,30,2.96
CH-MUR,Murten,20060323,35,3.02
CH-MUR,Murten,20060323,40,2.88
CH-MUR,Murten,20060412,0,5.52
CH-MUR,Murten,20060412,2,5.52
CH-MUR,Murten,20060412,5,5.52
CH-MUR,Murten,20060412,7,5.52
CH-MUR,Murten,20060412,10,5.51
CH-MUR,Murten,20060412,12,5.5
CH-MUR,Murten,20060412,15,5.41
CH-MUR,Murten,20060412,17,5.35
CH-MUR,Murten,20060412,20,5.34
CH-MUR,Murten,20060412,25,5.32
CH-MUR,Murten,20060412,30,5.33
CH-MUR,Murten,20060412,35,5.31
CH-MUR,Murten,20060412,40,5.32
CH-MUR,Murten,20060511,0,12.0
CH-MUR,Murten,20060511,2,11.92
CH-MUR,Murten,20060511,5,11.74
CH-MUR,Murten,20060511,7,10.92
CH-MUR,Murten,20060511,10,7.4
CH-MUR,Murten,20060511,12,6.32
CH-MUR,Murten,20060511,15,5.84
CH-MUR,Murten,20060511,17,5.63
CH-MUR,Murten,20060511,20,5.4
CH-MUR,Murten,20060511,25,5.3
CH-MUR,Murten,20060511,30,5.21
CH-MUR,Murten,20060511,35,5.08
CH-MUR,Murten,20060511,40,5.03
CH-MUR,Murten,20060614,0,22.13
CH-MUR,Murten,20060614,2,19.56
CH-MUR,Murten,20060614,5,14.94
CH-MUR,Murten,20060614,7,14.01
CH-MUR,Murten,20060614,10,12.03
CH-MUR,Murten,20060614,12,9.88
CH-MUR,Murten,20060614,15,8.03
CH-MUR,Murten,20060614,17,7.03
CH-MUR,Murten,20060614,20,6.13
CH-MUR,Murten,20060614,25,5.53
CH-MUR,Murten,20060614,30,5.32
CH-MUR,Murten,20060614,35,5.19
CH-MUR,Murten,20060614,40,5.08
CH-MUR,Murten,20060713,0,26.22
CH-MUR,Murten,20060713,2,25.99
CH-MUR,Murten,20060713,5,22.12
CH-MUR,Murten,20060713,7,15.6
CH-MUR,Murten,20060713,10,12.88
CH-MUR,Murten,20060713,12,11.65
CH-MUR,Murten,20060713,15,8.73
CH-MUR,Murten,20060713,17,7.59
CH-MUR,Murten,20060713,20,6.6
CH-MUR,Murten,20060713,25,5.77
CH-MUR,Murten,20060713,30,5.52
CH-MUR,Murten,20060713,35,5.32
CH-MUR,Murten,20060713,40,5.13
CH-MUR,Murten,20060816,0,20.7
CH-MUR,Murten,20060816,2,18.49
CH-MUR,Murten,20060816,5,18.07
CH-MUR,Murten,20060816,7,17.91
CH-MUR,Murten,20060816,10,12.33
CH-MUR,Murten,20060816,12,10.5
CH-MUR,Murten,20060816,15,7.92
CH-MUR,Murten,20060816,17,7.21
CH-MUR,Murten,20060816,20,6.38
CH-MUR,Murten,20060816,25,5.76
CH-MUR,Murten,20060816,30,5.56
CH-MUR,Murten,20060816,35,5.3
CH-MUR,Murten,20060816,40,5.18
CH-MUR,Murten,20060914,0,20.51
CH-MUR,Murten,20060914,2,20.5
CH-MUR,Murten,20060914,5,18.46
CH-MUR,Murten,20060914,7,17.42
CH-MUR,Murten,20060914,10,15.77
CH-MUR,Murten,20060914,12,11.74
CH-MUR,Murten,20060914,15,8.49
CH-MUR,Murten,20060914,17,7.45
CH-MUR,Murten,20060914,20,6.52
CH-MUR,Murten,20060914,25,5.83
CH-MUR,Murten,20060914,30,5.64
CH-MUR,Murten,20060914,35,5.42
CH-MUR,Murten,20060914,40,5.2
CH-MUR,Murten,20061012,0,16.65
CH-MUR,Murten,20061012,2,16.66
CH-MUR,Murten,20061012,5,16.6
CH-MUR,Murten,20061012,7,16.5
CH-MUR,Murten,20061012,10,16.22
CH-MUR,Murten,20061012,12,14.17
CH-MUR,Murten,20061012,15,8.89
CH-MUR,Murten,20061012,17,7.72
CH-MUR,Murten,20061012,20,6.84
CH-MUR,Murten,20061012,25,5.91
CH-MUR,Murten,20061012,30,5.6
CH-MUR,Murten,20061012,35,5.44
CH-MUR,Murten,20061012,40,5.23
CH-MUR,Murten,20061116,0,11.11
CH-MUR,Murten,20061116,2,11.11
CH-MUR,Murten,20061116,5,11.11
CH-MUR,Murten,20061116,7,11.11
CH-MUR,Murten,20061116,10,11.11
CH-MUR,Murten,20061116,12,11.11
CH-MUR,Murten,20061116,15,11.11
CH-MUR,Murten,20061116,17,10.09
CH-MUR,Murten,20061116,20,6.73
CH-MUR,Murten,20061116,25,6.1
CH-MUR,Murten,20061116,30,5.81
CH-MUR,Murten,20061116,35,5.54
CH-MUR,Murten,20061116,40,5.36
CH-MUR,Murten,20061213,0,8.59
CH-MUR,Murten,20061213,2,8.58
CH-MUR,Murten,20061213,5,8.54
CH-MUR,Murten,20061213,7,8.51
CH-MUR,Murten,20061213,10,8.5
CH-MUR,Murten,20061213,12,8.49
CH-MUR,Murten,20061213,15,8.48
CH-MUR,Murten,20061213,17,8.47
CH-MUR,Murten,20061213,20,7.54
CH-MUR,Murten,20061213,25,6.38
CH-MUR,Murten,20061213,30,6.06
CH-MUR,Murten,20061213,35,5.79
CH-MUR,Murten,20061213,40,5.68
CH-MUR,Murten,20070117,0,6.08
CH-MUR,Murten,20070117,2,6.06
CH-MUR,Murten,20070117,5,6.04
CH-MUR,Murten,20070117,7,6.04
CH-MUR,Murten,20070117,10,6.02
CH-MUR,Murten,20070117,12,6.02
CH-MUR,Murten,20070117,15,5.98
CH-MUR,Murten,20070117,17,5.96
CH-MUR,Murten,20070117,20,5.96
CH-MUR,Murten,20070117,25,5.98
CH-MUR,Murten,20070117,30,6.0
CH-MUR,Murten,20070117,35,6.01
CH-MUR,Murten,20070117,40,6.03
CH-MUR,Murten,20070215,0,5.21
CH-MUR,Murten,20070215,2,5.19
CH-MUR,Murten,20070215,5,5.18
CH-MUR,Murten,20070215,7,5.17
CH-MUR,Murten,20070215,10,5.18
CH-MUR,Murten,20070215,12,5.18
CH-MUR,Murten,20070215,15,5.18
CH-MUR,Murten,20070215,17,5.19
CH-MUR,Murten,20070215,20,5.19
CH-MUR,Murten,20070215,25,5.18
CH-MUR,Murten,20070215,30,5.17
CH-MUR,Murten,20070215,35,5.18
CH-MUR,Murten,20070215,40,5.17
CH-MUR,Murten,20070314,0,6.89
CH-MUR,Murten,20070314,2,6.83
CH-MUR,Murten,20070314,5,6.57
CH-MUR,Murten,20070314,7,6.3
CH-MUR,Murten,20070314,10,6.09
CH-MUR,Murten,20070314,12,6.08
CH-MUR,Murten,20070314,15,6.07
CH-MUR,Murten,20070314,17,6.07
CH-MUR,Murten,20070314,20,6.06
CH-MUR,Murten,20070314,25,6.01
CH-MUR,Murten,20070314,30,5.95
CH-MUR,Murten,20070314,35,5.87
CH-MUR,Murten,20070314,40,5.79
CH-MUR,Murten,20070412,0,11.75
CH-MUR,Murten,20070412,2,10.87
CH-MUR,Murten,20070412,5,8.14
CH-MUR,Murten,20070412,7,7.55
CH-MUR,Murten,20070412,10,7.29
CH-MUR,Murten,20070412,12,7.1
CH-MUR,Murten,20070412,15,7.0
CH-MUR,Murten,20070412,17,6.81
CH-MUR,Murten,20070412,20,6.65
CH-MUR,Murten,20070412,25,6.57
CH-MUR,Murten,20070412,30,6.51
CH-MUR,Murten,20070412,35,6.46
CH-MUR,Murten,20070412,40,6.39
CH-MUR,Murten,20070510,0,15.24
CH-MUR,Murten,20070510,2,15.02
CH-MUR,Murten,20070510,5,14.17
CH-MUR,Murten,20070510,7,12.66
CH-MUR,Murten,20070510,10,8.61
CH-MUR,Murten,20070510,12,7.36
CH-MUR,Murten,20070510,15,6.94
CH-MUR,Murten,20070510,17,6.78
CH-MUR,Murten,20070510,20,6.67
CH-MUR,Murten,20070510,25,6.56
CH-MUR,Murten,20070510,30,6.5
CH-MUR,Murten,20070510,35,6.4
CH-MUR,Murten,20070510,40,6.33
CH-MUR,Murten,20070613,0,21.82
CH-MUR,Murten,20070613,2,20.88
CH-MUR,Murten,20070613,5,18.58
CH-MUR,Murten,20070613,7,15.91
CH-MUR,Murten,20070613,10,12.92
CH-MUR,Murten,20070613,12,11.01
CH-MUR,Murten,20070613,15,9.21
CH-MUR,Murten,20070613,17,8.13
CH-MUR,Murten,20070613,20,7.31
CH-MUR,Murten,20070613,25,6.78
CH-MUR,Murten,20070613,30,6.61
CH-MUR,Murten,20070613,35,6.47
CH-MUR,Murten,20070613,40,6.41
CH-MUR,Murten,20070712,0,17.24
CH-MUR,Murten,20070712,2,17.0
CH-MUR,Murten,20070712,5,16.85
CH-MUR,Murten,20070712,7,16.68
CH-MUR,Murten,20070712,10,16.02
CH-MUR,Murten,20070712,12,14.23
CH-MUR,Murten,20070712,15,10.26
CH-MUR,Murten,20070712,17,8.58
CH-MUR,Murten,20070712,20,7.56
CH-MUR,Murten,20070712,25,6.86
CH-MUR,Murten,20070712,30,6.7
CH-MUR,Murten,20070712,35,6.59
CH-MUR,Murten,20070712,40,6.45
CH-MUR,Murten,20070809,0,19.71
CH-MUR,Murten,20070809,2,19.73
CH-MUR,Murten,20070809,5,19.66
CH-MUR,Murten,20070809,7,19.27
CH-MUR,Murten,20070809,10,16.73
CH-MUR,Murten,20070809,12,15.04
CH-MUR,Murten,20070809,15,12.1
CH-MUR,Murten,20070809,17,10.29
CH-MUR,Murten,20070809,20,8.78
CH-MUR,Murten,20070809,25,7.4
CH-MUR,Murten,20070809,30,6.92
CH-MUR,Murten,20070809,35,6.73
CH-MUR,Murten,20070809,40,6.56
CH-MUR,Murten,20070912,0,17.34
CH-MUR,Murten,20070912,2,17.33
CH-MUR,Murten,20070912,5,17.29
CH-MUR,Murten,20070912,7,17.25
CH-MUR,Murten,20070912,10,17.17
CH-MUR,Murten,20070912,12,16.96
CH-MUR,Murten,20070912,15,11.49
CH-MUR,Murten,20070912,17,10.7
CH-MUR,Murten,20070912,20,8.76
CH-MUR,Murten,20070912,25,7.35
CH-MUR,Murten,20070912,30,7.06
CH-MUR,Murten,20070912,35,6.74
CH-MUR,Murten,20070912,40,6.55
CH-MUR,Murten,20071010,0,16.68
CH-MUR,Murten,20071010,2,16.47
CH-MUR,Murten,20071010,5,16.28
CH-MUR,Murten,20071010,7,16.21
CH-MUR,Murten,20071010,10,15.99
CH-MUR,Murten,20071010,12,15.47
CH-MUR,Murten,20071010,15,12.02
CH-MUR,Murten,20071010,17,9.87
CH-MUR,Murten,20071010,20,8.22
CH-MUR,Murten,20071010,25,7.38
CH-MUR,Murten,20071010,30,7.0
CH-MUR,Murten,20071010,35,6.72
CH-MUR,Murten,20071010,40,6.55
CH-MUR,Murten,20071108,0,9.57
CH-MUR,Murten,20071108,2,9.56
CH-MUR,Murten,20071108,5,9.53
CH-MUR,Murten,20071108,7,9.53
CH-MUR,Murten,20071108,10,9.5
CH-MUR,Murten,20071108,12,9.46
CH-MUR,Murten,20071108,15,9.45
CH-MUR,Murten,20071108,17,9.44
CH-MUR,Murten,20071108,20,9.43
CH-MUR,Murten,20071108,25,9.43
CH-MUR,Murten,20071108,30,7.37
CH-MUR,Murten,20071108,35,7.0
CH-MUR,Murten,20071108,40,6.69
CH-MUR,Murten,20071213,0,6.56
CH-MUR,Murten,20071213,2,6.56
CH-MUR,Murten,20071213,5,6.56
CH-MUR,Murten,20071213,7,6.57
CH-MUR,Murten,20071213,10,6.57
CH-MUR,Murten,20071213,12,6.57
CH-MUR,Murten,20071213,15,6.57
CH-MUR,Murten,20071213,17,6.58
CH-MUR,Murten,20071213,20,6.58
CH-MUR,Murten,20071213,25,6.57
CH-MUR,Murten,20071213,30,6.57
CH-MUR,Murten,20071213,35,6.57
CH-MUR,Murten,20071213,40,6.58
CH-MUR,Murten,20080123,0,4.55
CH-MUR,Murten,20080123,2,4.54
CH-MUR,Murten,20080123,5,4.51
CH-MUR,Murten,20080123,7,4.5
CH-MUR,Murten,20080123,10,4.49
CH-MUR,Murten,20080123,12,4.48
CH-MUR,Murten,20080123,15,4.47
CH-MUR,Murten,20080123,17,4.46
CH-MUR,Murten,20080123,20,4.46
CH-MUR,Murten,20080123,25,4.44
CH-MUR,Murten,20080123,30,4.42
CH-MUR,Murten,20080123,35,4.42
CH-MUR,Murten,20080123,40,4.41
CH-MUR,Murten,20080221,0,4.24
CH-MUR,Murten,20080221,2,4.23
CH-MUR,Murten,20080221,5,4.23
CH-MUR,Murten,20080221,7,4.04
CH-MUR,Murten,20080221,10,3.96
CH-MUR,Murten,20080221,12,3.96
CH-MUR,Murten,20080221,15,3.96
CH-MUR,Murten,20080221,17,3.96
CH-MUR,Murten,20080221,20,3.97
CH-MUR,Murten,20080221,25,3.99
CH-MUR,Murten,20080221,30,4.01
CH-MUR,Murten,20080221,35,4.0
CH-MUR,Murten,20080221,40,3.99
CH-MUR,Murten,20080319,0,6.23
CH-MUR,Murten,20080319,2,5.99
CH-MUR,Murten,20080319,5,5.45
CH-MUR,Murten,20080319,7,5.45
CH-MUR,Murten,20080319,10,5.43
CH-MUR,Murten,20080319,12,5.42
CH-MUR,Murten,20080319,15,5.41
CH-MUR,Murten,20080319,17,5.41
CH-MUR,Murten,20080319,20,5.41
CH-MUR,Murten,20080319,25,5.41
CH-MUR,Murten,20080319,30,5.38
CH-MUR,Murten,20080319,35,5.36
CH-MUR,Murten,20080319,40,5.35
CH-MUR,Murten,20080417,0,7.02
CH-MUR,Murten,20080417,2,7.02
CH-MUR,Murten,20080417,5,7.02
CH-MUR,Murten,20080417,7,7.02
CH-MUR,Murten,20080417,10,6.99
CH-MUR,Murten,20080417,12,6.96
CH-MUR,Murten,20080417,15,6.94
CH-MUR,Murten,20080417,17,6.92
CH-MUR,Murten,20080417,20,6.67
CH-MUR,Murten,20080417,25,6.31
CH-MUR,Murten,20080417,30,6.02
CH-MUR,Murten,20080417,35,5.57
CH-MUR,Murten,20080417,40,5.46
CH-MUR,Murten,20080521,0,15.73
CH-MUR,Murten,20080521,2,15.68
CH-MUR,Murten,20080521,5,15.48
CH-MUR,Murten,20080521,7,13.81
CH-MUR,Murten,20080521,10,10.93
CH-MUR,Murten,20080521,12,9.88
CH-MUR,Murten,20080521,15,7.98
CH-MUR,Murten,20080521,17,7.27
CH-MUR,Murten,20080521,20,6.91
CH-MUR,Murten,20080521,25,6.44
CH-MUR,Murten,20080521,30,6.21
CH-MUR,Murten,20080521,35,6.02
CH-MUR,Murten,20080521,40,5.78
CH-MUR,Murten,20080611,0,18.97
CH-MUR,Murten,20080611,2,18.76
CH-MUR,Murten,20080611,5,17.83
CH-MUR,Murten,20080611,7,14.53
CH-MUR,Murten,20080611,10,9.84
CH-MUR,Murten,20080611,12,8.53
CH-MUR,Murten,20080611,15,7.76
CH-MUR,Murten,20080611,17,7.49
CH-MUR,Murten,20080611,20,7.11
CH-MUR,Murten,20080611,25,6.61
CH-MUR,Murten,20080611,30,6.31
CH-MUR,Murten,20080611,35,6.04
CH-MUR,Murten,20080611,40,5.87
CH-MUR,Murten,20080710,0,22.13
CH-MUR,Murten,20080710,2,21.64
CH-MUR,Murten,20080710,5,21.2
CH-MUR,Murten,20080710,7,19.32
CH-MUR,Murten,20080710,10,11.43
CH-MUR,Murten,20080710,12,9.95
CH-MUR,Murten,20080710,15,8.23
CH-MUR,Murten,20080710,17,7.61
CH-MUR,Murten,20080710,20,7.0
CH-MUR,Murten,20080710,25,6.59
CH-MUR,Murten,20080710,30,6.34
CH-MUR,Murten,20080710,35,6.12
CH-MUR,Murten,20080710,40,5.94
CH-MUR,Murten,20080807,0,24.0
CH-MUR,Murten,20080807,2,23.97
CH-MUR,Murten,20080807,5,23.71
CH-MUR,Murten,20080807,7,18.11
CH-MUR,Murten,20080807,10,11.77
CH-MUR,Murten,20080807,12,9.75
CH-MUR,Murten,20080807,15,7.91
CH-MUR,Murten,20080807,17,7.52
CH-MUR,Murten,20080807,20,7.09
CH-MUR,Murten,20080807,25,6.57
CH-MUR,Murten,20080807,30,6.38
CH-MUR,Murten,20080807,35,6.17
CH-MUR,Murten,20080807,40,5.97
CH-MUR,Murten,20080910,0,21.75
CH-MUR,Murten,20080910,2,21.07
CH-MUR,Murten,20080910,5,20.46
CH-MUR,Murten,20080910,7,20.23
CH-MUR,Murten,20080910,10,14.86
CH-MUR,Murten,20080910,12,11.22
CH-MUR,Murten,20080910,15,8.98
CH-MUR,Murten,20080910,17,8.1
CH-MUR,Murten,20080910,20,7.46
CH-MUR,Murten,20080910,25,6.84
CH-MUR,Murten,20080910,30,6.49
CH-MUR,Murten,20080910,35,6.28
CH-MUR,Murten,20080910,40,6.05
CH-MUR,Murten,20081015,0,15.86
CH-MUR,Murten,20081015,2,14.46
CH-MUR,Murten,20081015,5,13.3
CH-MUR,Murten,20081015,7,12.99
CH-MUR,Murten,20081015,10,12.81
CH-MUR,Murten,20081015,12,12.72
CH-MUR,Murten,20081015,15,12.21
CH-MUR,Murten,20081015,17,8.46
CH-MUR,Murten,20081015,20,7.14
CH-MUR,Murten,20081015,25,6.65
CH-MUR,Murten,20081015,30,6.46
CH-MUR,Murten,20081015,35,6.3
CH-MUR,Murten,20081015,40,6.08
CH-MUR,Murten,20081113,0,10.5
CH-MUR,Murten,20081113,2,10.5
CH-MUR,Murten,20081113,5,10.5
CH-MUR,Murten,20081113,7,10.5
CH-MUR,Murten,20081113,10,10.5
CH-MUR,Murten,20081113,12,10.5
CH-MUR,Murten,20081113,15,10.5
CH-MUR,Murten,20081113,17,10.36
CH-MUR,Murten,20081113,20,7.65
CH-MUR,Murten,20081113,25,6.73
CH-MUR,Murten,20081113,30,6.5
CH-MUR,Murten,20081113,35,6.41
CH-MUR,Murten,20081113,40,6.25
CH-MUR,Murten,20081210,0,6.63
CH-MUR,Murten,20081210,2,6.63
CH-MUR,Murten,20081210,5,6.64
CH-MUR,Murten,20081210,7,6.64
CH-MUR,Murten,20081210,10,6.65
CH-MUR,Murten,20081210,12,6.65
CH-MUR,Murten,20081210,15,6.65
CH-MUR,Murten,20081210,17,6.65
CH-MUR,Murten,20081210,20,6.65
CH-MUR,Murten,20081210,25,6.65
CH-MUR,Murten,20081210,30,6.64
CH-MUR,Murten,20081210,35,6.63
CH-MUR,Murten,20081210,40,6.52
CH-MUR,Murten,20090122,0,2.9
CH-MUR,Murten,20090122,2,2.95
CH-MUR,Murten,20090122,5,3.08
CH-MUR,Murten,20090122,7,3.1
CH-MUR,Murten,20090122,10,3.13
CH-MUR,Murten,20090122,12,3.17
CH-MUR,Murten,20090122,15,3.19
CH-MUR,Murten,20090122,17,3.22
CH-MUR,Murten,20090122,20,3.25
CH-MUR,Murten,20090122,25,3.25
CH-MUR,Murten,20090122,30,3.3
CH-MUR,Murten,20090122,35,3.33
CH-MUR,Murten,20090122,40,3.34
CH-MUR,Murten,20090223,0,2.72
CH-MUR,Murten,20090223,2,2.7
CH-MUR,Murten,20090223,5,2.71
CH-MUR,Murten,20090223,7,2.69
CH-MUR,Murten,20090223,10,2.72
CH-MUR,Murten,20090223,12,2.74
CH-MUR,Murten,20090223,15,2.75
CH-MUR,Murten,20090223,17,2.75
CH-MUR,Murten,20090223,20,2.76
CH-MUR,Murten,20090223,25,2.76
CH-MUR,Murten,20090223,30,2.83
CH-MUR,Murten,20090223,35,2.83
CH-MUR,Murten,20090223,40,2.84
CH-MUR,Murten,20090319,0,4.21
CH-MUR,Murten,20090319,2,4.13
CH-MUR,Murten,20090319,5,4.17
CH-MUR,Murten,20090319,7,4.16
CH-MUR,Murten,20090319,10,4.18
CH-MUR,Murten,20090319,12,4.19
CH-MUR,Murten,20090319,15,4.2
CH-MUR,Murten,20090319,17,4.2
CH-MUR,Murten,20090319,20,4.2
CH-MUR,Murten,20090319,25,4.2
CH-MUR,Murten,20090319,30,4.19
CH-MUR,Murten,20090319,35,4.19
CH-MUR,Murten,20090319,40,3.78
CH-MUR,Murten,20090408,0,6.5
CH-MUR,Murten,20090408,2,5.57
CH-MUR,Murten,20090408,5,5.08
CH-MUR,Murten,20090408,7,5.02
CH-MUR,Murten,20090408,10,4.95
CH-MUR,Murten,20090408,12,4.88
CH-MUR,Murten,20090408,15,4.83
CH-MUR,Murten,20090408,17,4.82
CH-MUR,Murten,20090408,20,4.8
CH-MUR,Murten,20090408,25,4.79
CH-MUR,Murten,20090408,30,4.8
CH-MUR,Murten,20090408,35,4.79
CH-MUR,Murten,20090408,40,4.77
CH-MUR,Murten,20090513,0,17.92
CH-MUR,Murten,20090513,2,17.0
CH-MUR,Murten,20090513,5,13.86
CH-MUR,Murten,20090513,7,10.82
CH-MUR,Murten,20090513,10,8.02
CH-MUR,Murten,20090513,12,6.98
CH-MUR,Murten,20090513,15,5.82
CH-MUR,Murten,20090513,17,5.42
CH-MUR,Murten,20090513,20,5.0
CH-MUR,Murten,20090513,25,4.82
CH-MUR,Murten,20090513,30,4.78
CH-MUR,Murten,20090513,35,4.77
CH-MUR,Murten,20090513,40,4.78
CH-MUR,Murten,20090618,0,21.03
CH-MUR,Murten,20090618,2,19.78
CH-MUR,Murten,20090618,5,19.24
CH-MUR,Murten,20090618,7,17.52
CH-MUR,Murten,20090618,10,14.24
CH-MUR,Murten,20090618,12,9.53
CH-MUR,Murten,20090618,15,6.81
CH-MUR,Murten,20090618,17,6.18
CH-MUR,Murten,20090618,20,5.52
CH-MUR,Murten,20090618,25,5.05
CH-MUR,Murten,20090618,30,4.85
CH-MUR,Murten,20090618,35,4.82
CH-MUR,Murten,20090618,40,4.82
CH-MUR,Murten,20090722,0,21.98
CH-MUR,Murten,20090722,2,21.95
CH-MUR,Murten,20090722,5,21.72
CH-MUR,Murten,20090722,7,20.3
CH-MUR,Murten,20090722,10,14.61
CH-MUR,Murten,20090722,12,11.21
CH-MUR,Murten,20090722,15,7.62
CH-MUR,Murten,20090722,17,6.7
CH-MUR,Murten,20090722,20,5.92
CH-MUR,Murten,20090722,25,5.37
CH-MUR,Murten,20090722,30,5.13
CH-MUR,Murten,20090722,35,4.93
CH-MUR,Murten,20090722,40,4.88
CH-MUR,Murten,20090819,0,26.59
