SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP 
DE-Arendsee,Arendsee,202201010700,202201010730,17.5,5.510
DE-Arendsee,Arendsee,202201010700,202201010730,20.0,NA
DE-Arendsee,Arendsee,202201010700,202201010730,22.5,5.460
DE-Arendsee,Arendsee,202201010700,202201010730,25.0,5.460
DE-Arendsee,Arendsee,202201010700,202201010730,30.0,5.450
DE-Arendsee,Arendsee,202201010700,202201010730,35.0,5.430
DE-Arendsee,Arendsee,202201010700,202201010730,40.0,5.420
DE-Arendsee,Arendsee,202201010700,202201010730,45.0,5.370
DE-Arendsee,Arendsee,202201010700,202201010730,47.0,5.350
DE-Arendsee,Arendsee,202201010730,202201010800,2.5,5.620
DE-Arendsee,Arendsee,202201010730,202201010800,5.0,5.615
DE-Arendsee,Arendsee,202201010730,202201010800,7.5,5.610
DE-Arendsee,Arendsee,202201010730,202201010800,10.0,NA
DE-Arendsee,Arendsee,202201010730,202201010800,12.5,5.580
DE-Arendsee,Arendsee,202201010730,202201010800,15.0,5.570
DE-Arendsee,Arendsee,202201010730,202201010800,17.5,5.540
DE-Arendsee,Arendsee,202201010730,202201010800,20.0,NA
DE-Arendsee,Arendsee,202201010730,202201010800,22.5,5.480
DE-Arendsee,Arendsee,202201010730,202201010800,25.0,5.465
DE-Arendsee,Arendsee,202201010730,202201010800,30.0,5.450
DE-Arendsee,Arendsee,202201010730,202201010800,35.0,5.430
DE-Arendsee,Arendsee,202201010730,202201010800,40.0,5.420
DE-Arendsee,Arendsee,202201010730,202201010800,45.0,5.395
DE-Arendsee,Arendsee,202201010730,202201010800,47.0,5.380
DE-Arendsee,Arendsee,202201010800,202201010830,2.5,5.630
DE-Arendsee,Arendsee,202201010800,202201010830,5.0,5.620
DE-Arendsee,Arendsee,202201010800,202201010830,7.5,5.620
DE-Arendsee,Arendsee,202201010800,202201010830,10.0,NA
DE-Arendsee,Arendsee,202201010800,202201010830,12.5,5.590
DE-Arendsee,Arendsee,202201010800,202201010830,15.0,5.580
DE-Arendsee,Arendsee,202201010800,202201010830,17.5,5.570
DE-Arendsee,Arendsee,202201010800,202201010830,20.0,NA
DE-Arendsee,Arendsee,202201010800,202201010830,22.5,5.500
DE-Arendsee,Arendsee,202201010800,202201010830,25.0,5.470
DE-Arendsee,Arendsee,202201010800,202201010830,30.0,5.450
